drain Time (s),drain Current (A)
15.771266,6.41306625859261e-12
15.914642,6.45867604190387e-12
16.058017,6.46300330961469e-12
16.201392,6.43433353472722e-12
16.344767,6.41529581194011e-12
16.488142,6.3903569935686e-12
16.631518,6.39151362044621e-12
16.774893,6.42000428513478e-12
16.918268,6.40661742407067e-12
17.061643,6.35600079512688e-12
17.205018,6.347787313149e-12
17.348393,6.34355545522935e-12
17.491768,6.33995547033583e-12
